id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_meter_rent_12m,forecast_price_energy_p2,forecast_price_pow_p1,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,churn,channel_sales_epum,channel_sales_ewpa,channel_sales_fixd,channel_sales_foos,channel_sales_lmke,channel_sales_sddi,channel_sales_usil,has_gas_t,origin_up_ewxeelce,origin_up_kamkkxfx,origin_up_ldkssxwp,origin_up_lxidpidd,origin_up_usapbepc
bbf88e68e1b968c46656e8cce8999b2b,9.709660055555972,0.0,6.373319789577012,6.31387408007882,2.920469789053444,0.089695,44.31137796,1.763017000362401,2.298577071596506,8.95999999999999,1,46.08,4,12.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
14429958216f2dd349f2ce301ad52e33,10.657941475156765,10.868854122056876,0.0,8.446173982579475,4.8474102329932895,0.100123,40.606701,0.0,1.937301774518713,5.94,2,532.91,6,31.5,0,0,0,0,1,0,0,0,1,0,0,0,1,0
b5a13441bf3ca3abca922052815beb1c,9.426257878198653,0.0,7.440733707389261,6.876419398672284,3.3456846717318967,0.0885389999999999,44.31137796,5.25504445431457,3.1578511230304263,22.52,1,94.81,3,13.856,0,0,0,0,0,0,0,1,0,0,0,0,1,0
28b120fabecf6cc62f2871457c91470a,10.209721470382435,0.0,3.5263605246161616,5.366489901651086,3.070375816549757,0.088444,46.30537836,2.004179057179289,3.391820219849558,28.72,1,7.01,6,13.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80c57aab5610f4281634524ce9ac298c,10.2159232113291,12.589159211520418,7.903596289614301,7.9031676791186065,4.891551412706824,0.098262,40.606701,5.576214219515017,2.8656235882069705,16.56,2,307.62,6,26.4,0,0,0,0,1,0,0,0,1,0,1,0,0,0
c61f3d630f5c66f3c2717cd7a6a4124a,8.789507786736896,0.0,0.0,6.904770829941177,3.0291670496402285,0.0,44.31137796,0.0,3.5298837226234783,33.12,1,107.56,6,13.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2ce34a4bb1d04982f84346feeb2e4f3b,8.502688505213357,0.0,0.0,5.746075386846452,2.806386101823072,0.089695,44.31137796,0.0,2.7498317351171653,14.64,1,28.07,6,10.392,0,0,0,0,0,1,0,0,0,0,1,0,0,0
21b9ce32dd6438b3f9b6edb8450c6f18,10.703828567198189,11.144062259306612,8.34212526333359,6.331039109393861,4.88022284203973,0.095965,40.606701,4.2783313983351166,4.1993049978585875,65.64,2,56.69,4,26.3,0,0,0,0,1,0,0,0,1,0,0,0,1,0
a0a1b77a057101a27146a8dfb56f0a70,7.732807530422021,0.0,0.0,5.817944146267096,2.8361502037295256,0.0,44.31137796,0.0,2.710048203764883,14.03,1,33.24,6,14.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0
b28cddb32b0bff9f7e3d08fa5bcfb2be,10.227055456677219,12.03176092418403,7.6838639802564295,7.0685722609885815,4.932313327320786,0.098261,40.606701,4.710880640410205,2.780060737078482,15.12,2,130.62,5,17.32,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7d498f35819663770edf48bb0da2a32c,10.327578124767458,0.0,8.27052509505507,7.752812058594149,4.858493705803434,0.095965,40.606701,5.917010361183034,3.080073421987742,20.76,1,488.8,5,20.785,0,0,0,0,1,0,0,0,0,0,0,0,1,0
6e457d9712d50e206e4e00707c75eb55,11.424017745604889,0.0,9.061608318175784,9.110135432356465,6.013641803719334,0.1000149999999999,40.606701,6.73082715146489,4.39197696552705,79.8,1,1010.48,6,80.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
f09214e94bb96791a002468d28fc57e9,7.844632644464681,0.0,5.572154032177765,5.943297938487373,2.6919208191723265,0.0,46.30537836,3.6635616461296463,3.4196919642983197,29.56,1,31.43,6,15.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
c457b716da9e9f477e49b1203fca6192,10.660125830877272,0.0,9.200593020521303,8.332077334198685,5.059488948313644,0.095644,58.99595196,6.829901839777273,,-3.0,1,535.44,3,40.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5c7d8747409bc8ebbc48f4a9aa7147a9,7.915348169263078,9.224933374279082,0.0,6.009697315369042,2.4300984132930052,0.0,44.31137796,0.0,2.6864860231863696,13.68,2,32.3,5,11.5,0,0,0,0,1,0,0,0,1,0,0,0,1,0
7848dd4774b76ab3643f00cd2ba48d31,7.392647520721623,0.0,5.602118820879701,5.490382962291385,2.859912550411456,0.0,44.31137796,3.702289141023854,3.2973172511747633,26.04,1,23.75,7,10.392,1,0,0,0,1,0,0,0,0,0,0,1,0,0
357d841b18ea0e05600663a2f1b37822,11.424443916899415,0.0,7.817222785508166,6.695650574783143,2.850128299695199,0.0,44.31137796,0.0,2.8587664184808337,16.44,2,73.71,4,13.85,0,0,0,0,1,0,0,0,0,0,0,0,1,0
8238fe97f3b407658b512fc54a75792c,10.503614429522852,0.0,8.164510268747042,8.08102348489273,0.0,0.09135,58.99595196,5.684565675729068,,-6.4,1,366.13,5,31.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
e4940d5c6b8ae654915ab1e8e4101538,13.22446498859681,0.0,10.58266257552919,3.167161389181522,2.859339648648436,0.086741,44.31137796,0.0,3.343568268825519,27.32,1,3.09,6,13.2,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1dff64369ec7c2a0db95617d083e8c10,12.593030886482275,0.0,10.288477807454907,9.705502968466686,6.013641803719334,0.095842,40.606701,7.299837906476956,,-9.88,2,1193.03,4,60.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
b351412508bbbcb9453bf0923b866822,14.359101488123699,13.991491220378181,12.10729044523247,6.940387024795487,2.8419981736119486,0.083849,44.31137796,4.8545271441182045,3.386422096080001,28.56,2,102.32,6,11.4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4e425d9d4b85aaec866c20e910938624,8.595264726836392,0.0,0.0,6.694859044119477,3.0204248861443626,0.0,45.80687796,0.0,3.0689827352935835,20.52,1,63.76,6,13.2,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3be19b7a234cd276337c27ca3646da59,9.435881047890113,0.0,0.0,7.247635985877457,2.8460714989995846,0.0,44.31137796,0.0,3.2973172511747633,26.04,1,138.22,7,10.392,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0bcd17af93aa2dc7896b3a296fd15702,9.675331459398373,0.0,8.50532301884575,7.760935802527496,2.1564025828159643,0.0,44.31137796,6.575814758606375,2.7536607123542622,14.7,1,174.82,5,13.856,0,0,1,0,0,0,0,0,0,0,1,0,0,0
a3da769752cae880b3509d71461b999c,10.42302511690414,0.0,0.0,5.923426576700698,2.837908188360424,0.0,44.31137796,0.0,2.3905959703167583,9.919999999999993,1,33.4,6,13.2,0,0,0,0,0,1,0,0,0,0,1,0,0,0
d3c9e303aa9ed6776313656a7dab68d4,7.4570320891223805,0.0,0.0,5.575835460325579,2.6693093727857793,0.0,44.31137796,0.0,3.3945083935113587,28.8,2,28.3,6,11.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0
c9a83289486a358c9a29c5de254f7cb7,7.568379267836522,0.0,6.018593214496234,5.555630433632342,0.7227059828014898,0.087899,44.31137796,4.021594641857437,3.4855385300959063,31.64,1,22.42,6,13.856,0,0,0,0,0,0,0,0,0,0,0,1,0,0
f323ab07b3d923c50d2342a47c34e989,9.992230762370516,0.0,7.331714969726466,7.6614188402065375,4.89425127935358,0.097701,40.606701,4.9783186926197125,3.2928695047765273,25.92,1,238.43,3,17.320999999999998,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1c65d82e5ac151a43656de3fc026fc8e,8.09040229659332,5.2574953720277815,5.814130531825066,6.183860189473411,2.1400661634962708,0.0,44.31137796,3.9090184964078474,2.976549454137217,18.62,1,36.28,7,13.2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
a7dc4e203d27e5b74cc0706eb92394b7,8.001019961323651,0.0,6.263398262591624,6.095576783989934,2.9637254774189046,0.0,44.31137796,4.3527265489623295,2.9349201341572337,17.82,1,40.35,5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3b2e9ef3709f3fedde3e501c2f76c9b8,9.188708071849069,10.054748346376712,7.0630481633881725,6.25078572454078,0.0,0.0,45.80687796,4.5038016915998025,3.402529826895934,29.04,2,45.07,6,15.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
dd690a438e446658e4151fbbf636521d,10.457688707770052,0.0,0.0,8.177395030033944,5.038963566083114,0.1000149999999999,40.606701,0.0,3.82602929226117,44.88,1,435.29,5,30.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
59d2d612380461b9cdda5d57bc968873,9.567035315714918,7.534228326274089,7.173958319756794,7.333780897055485,4.8757315316314545,0.103487,40.606701,4.927760802928061,3.65402917667819,37.63,2,178.84,5,20.785,0,0,0,0,1,0,0,0,1,0,0,0,1,0
e7db0502c77a2bd104136683a638f8d3,10.216325544869028,0.0,6.352629396319567,7.6781736377659175,2.0068708488450007,0.0,44.31137796,0.0,3.2188758248682006,24.0,1,189.88,5,14.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0
059d670f073527dd772f98a350e98a98,7.8674885686991285,0.0,5.802118375377063,5.94816552896283,2.8673305587494666,0.0,44.31137796,3.894469846180557,2.7498317351171653,14.64,1,36.4,4,10.392,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1a8283947ed53a9b70d4b883b691267b,0.0,10.122984462930141,0.0,0.0,4.964730961905281,0.086393,59.17346796,0.0,0.11332868530700327,0.12,2,0.0,8,60.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
e5283dec19654f9c27d88f20d98fec63,9.191870855692521,0.0,7.879669914604289,6.969941034536111,5.028278729268851,0.100572,40.606701,5.631498479071036,3.9304521408965134,49.93,1,107.78,6,22.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
24ff1c06fcf77432a3beb4297db17049,9.280052984387483,0.0,7.349230824613334,7.159571803413894,3.806440242853081,0.1363359999999999,41.1052014,5.369660806616172,4.482437420605795,87.45,2,68.03,3,26.4,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3e048438ffe5bd3c8781252493b9daef,11.590571456659344,10.417986421668415,9.919508528590306,8.207268236666453,4.8859786894967,0.098837,40.606701,6.5766088351162715,2.8237570088141806,15.84,2,419.55,6,33.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
8455b5525abd2b19880886efa2cd37d2,10.671440675897315,0.0,8.420462002456466,8.384018306663803,4.885676574690777,0.100123,40.606701,6.057813927649516,3.544431549748063,33.62,1,501.43,6,70.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1ed16b60f0497da391d7bf37411eb5c4,9.561067663645012,0.0,8.101071503119543,7.435673980174305,2.929592471049446,0.0868029999999999,44.31137796,5.985421323560697,2.2823823856765264,8.8,1,101.48,6,13.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1c96f6d7c5b54bb67b5b88ffdb260ab8,9.267759862843668,9.287579152316985,6.329720905522696,5.766444235780912,2.869601996409779,0.0,44.31137796,0.0,2.5922651681085,12.36,2,29.47,6,10.392,1,0,0,0,0,0,0,0,1,0,0,1,0,0
55c99719bfb174508bd4565a89f3c691,9.662625450728237,0.0,7.162397497355718,5.8652208205337315,4.973971309724664,0.103487,40.606701,3.443937535338314,3.826682958261131,44.91,1,42.27,3,19.8,0,0,0,0,1,0,0,0,0,0,0,0,1,0
b91edf9771030918189871effa261fdf,7.951207156472972,0.0,6.169610732491456,6.061153842702026,2.851284369188118,0.0,44.31137796,4.274998061915358,3.2092294478163956,23.76,2,44.87,3,10.392,0,0,0,0,1,0,0,0,0,0,0,1,0,0
141bd3a0a6bd94739f7124eb3167bd4d,0.0,0.0,0.0,0.0,4.87152647172512,0.086393,59.17346796,0.0,0.11332868530700327,0.12,1,0.0,8,55.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bb601acdc51af77a1efe47cdda0af45b,9.845805472195043,0.0,8.73214326770192,7.930515511363044,2.961140828784372,0.0,45.30837756,6.806010441098488,2.785011242238338,15.2,1,164.86,5,13.856,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0935f24e12f50808e36e022dd3af5d25,14.548565715457636,12.73881336963153,12.33139165868873,8.361367108885343,2.7942278973432626,0.0,44.44470996,6.856651440330926,0.0,0.0,3,369.05,5,10.392,0,0,0,0,1,0,0,0,1,0,0,0,1,0
645588ce9410be0d47f4c63783487493,8.12296471523406,8.049746290952191,0.0,6.235860654455643,2.6939512767227085,0.0,44.31137796,0.0,3.096029994869355,21.11,3,61.9,4,15.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
cbd46159b6599259908aa2403554ce0c,12.7866080837181,0.0,10.380311619626104,4.3812763532831775,3.3520071374713836,0.087961,44.31137796,0.0,3.005682604407159,19.2,1,6.91,6,10.392,0,0,0,0,0,1,0,0,0,0,0,1,0,0
7ad20e1cf19998e1801f3961c6a78db5,15.275672523066058,13.697846890183262,13.079520592461762,7.7253786018593,2.7750856024383683,0.08638,44.31137796,0.0,1.7681496035889213,4.86,2,187.15,5,10.392,0,0,0,0,0,1,0,0,1,0,0,1,0,0
68e83618b6a54c77d3d64405a16d06ef,7.519149957669823,0.0,4.919980925828125,5.622897745915737,3.0459499897146083,0.0,44.31137796,3.0426158594528414,3.019448800171307,19.48,1,25.35,4,13.856,0,0,0,0,1,0,0,0,0,0,0,0,1,0
175e03988b924bcb0a858f6e74ca49a7,9.232786560806012,0.0,7.674617497364363,7.138716194924224,2.8507065015037334,0.087899,44.31137796,5.560681631015528,3.1945831322991562,23.4,1,108.0,6,10.392,0,0,0,0,0,0,0,0,0,0,1,0,0,0
b4efb8825100a709f6138f0c6f686a85,10.052726188002366,0.0,0.0,7.9592375247166895,2.8587664184808337,0.084198,44.31137796,0.0,3.175968323856924,22.95,1,211.21,6,13.856,0,0,0,0,0,1,0,0,0,0,0,1,0,0
f30510eeadb3e74417c7f6642ff67de0,8.277411998949004,6.595780513961311,0.0,6.378069583574789,1.9021075263969205,0.0,44.31137796,0.0,2.400618833265411,10.03,3,75.72,4,10.35,0,0,1,0,0,0,0,0,1,0,1,0,0,0
9a027230c4c326664c49b8a77ff861f2,8.419800845407588,8.286017468404763,0.0,6.516562830160692,2.169053700369523,0.0,44.31137796,0.0,2.644755350729896,13.08,3,62.8,6,11.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2ccb19995122e82cd99676165075780b,3.5263605246161616,0.0,0.6931471805599453,1.7884205679625405,3.100092288878234,0.0,44.31137796,0.13976194237515863,3.5745903077118086,34.68,1,0.49,6,13.856,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7cb54102e98d7ee88f03d8ecb0fa842f,9.017119634313227,0.0,0.0,7.129618010396625,2.966303462863179,0.0,44.31137796,0.0,3.2092294478163956,23.76,1,128.28,6,10.392,0,0,0,0,0,0,0,1,0,0,0,0,1,0
184216b4292763b3ef69a09b9f4e24f0,8.371010681238156,0.0,0.0,6.04559755568791,2.848391685655282,0.0,44.31137796,0.0,3.2973172511747633,26.04,1,41.07,5,10.392,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0f7e5e103d80d6bf5d3cc16b9ca18a9c,10.528061416440826,13.999919933746577,8.600246746551523,7.97215217362776,4.966056250698289,0.125383,41.27136420000001,5.494418546750363,3.731938943574383,40.76,2,189.42,4,20.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2e646d806424bb51b6dc214909cededf,10.311050458726438,0.0,8.324093761450404,8.209392761830857,2.929592471049446,0.086225,44.31137796,6.255039616716527,2.9025198918318122,17.22,1,257.66,6,10.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b83fddfb5f22981b2337b0169c2d7db1,9.20923976653215,0.0,0.0,6.938158384893182,2.768831673362069,0.0885389999999999,44.31137796,0.0,2.7421295147550726,14.52,1,94.48,7,11.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cdb9955c708cae7b4a1947a7c0fb8c8a,8.660773919893762,0.0,0.0,6.764785196022682,2.963209081848431,0.0,44.31137796,0.0,3.1144038032714896,21.52,1,86.24,5,13.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
91584877e5efb25e495f169fc893fd6a,9.6004210780406,0.0,0.0,7.149885438464953,2.9036169846461855,0.0,45.30837756,0.0,2.9816333491744893,18.72,1,116.28,6,13.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3d1f1cd7f33ff1936cf027cd19a9b444,12.377286910783312,0.0,9.506957408485542,6.088999522944514,4.89447593955597,0.100572,40.606701,3.3054204262683866,3.757472245579548,41.84,1,63.66,6,26.4,0,0,0,0,0,1,0,0,0,0,1,0,0,0
d8c158803ee9c175c97d033e854b967f,9.430198532298864,9.554071910278985,0.0,7.520131570141907,2.803360380906535,0.0,44.31137796,0.0,1.7681496035889213,4.86,2,176.11,3,10.392,0,0,1,0,0,0,0,0,1,0,0,1,0,0
6cc3ee33510248bf292948e55f31f309,9.2140335438138,0.0,6.983789965258135,6.911817018936809,4.867842095435704,0.100123,40.9390266,4.684997485847646,2.926382195419198,17.66,1,117.31,5,16.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
aef79ff04e0c1e0af1f028428060a5c4,7.76004068088038,7.175489713624222,0.0,1.2325602611778486,3.0204248861443626,0.0,59.26637796,0.0,5.293907658059337,198.12,3,1.41,5,13.2,1,0,0,0,1,0,0,0,0,0,0,0,1,0
ec3d9b5a64333dc2fa6de7a851a00a79,10.014760554945557,0.0,5.707110264748875,7.228047319374312,0.0,0.0,44.31137796,0.0,3.417726683613366,29.5,1,134.15,6,14.3,0,0,0,0,0,1,0,0,0,0,0,0,1,0
b3a696fb1f7d6376d857273d4f74b851,8.95828281049733,0.0,0.0,7.063039601707685,3.027715319407042,0.0,44.31137796,0.0,2.976549454137217,18.62,1,112.62,6,13.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
a1bf249174138a9dd2edb03da34681e5,9.52032195192273,0.0,7.912789220690681,7.196768964443648,2.830857630363757,0.084198,44.31137796,5.529746497449019,2.9025198918318122,17.22,2,123.75,6,10.392,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c5a543b805c1ca96d3ce533dda24dffe,7.873217054862741,0.0,0.0,5.978201986874404,2.855895328366192,0.0,44.31137796,0.0,2.7498317351171653,14.64,1,38.9,6,10.392,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32302714336600b283cb69b16e65a481,8.823058934301647,0.0,0.0,6.478955011526914,4.775081722705364,0.101397,40.9390266,0.0,3.12060125559986,21.66,1,101.31,4,20.785,0,0,0,0,1,0,0,0,0,0,0,0,1,0
c8238698929030e8d498b297aee8099d,10.105448324582431,0.0,0.0,8.19988730127612,2.8284963541780774,0.0,44.31137796,0.0,2.2823823856765264,8.8,1,335.51,4,13.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0
aa1fc9a3ff93f63679c3b3421bbb22cc,10.238208256118535,0.0,7.771910256435763,8.323169025425749,2.785011242238338,0.0,44.31137796,5.841077608844373,3.175968323856924,22.95,1,366.41,5,13.856,0,0,0,0,1,0,0,0,0,0,0,0,1,0
c1959d3016ffc3be5470e86b64ed3258,9.121509158269568,0.0,6.693323668269949,6.848811743348187,4.8722157835894295,0.100123,40.9390266,4.433788569232471,3.713572066704308,40.0,1,105.16,3,30.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
50bdaa96a9978d4ae6b3950b70252399,9.119977931895791,0.0,7.261225091971921,7.222456523776712,2.9932291433358724,0.0,45.30837756,5.331800497364585,2.780060737078482,15.12,1,98.45,4,13.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0
15a44d3802b48d2c738cbfa153865c69,10.45731519284666,0.0,7.990238185720363,8.053632760117361,4.70564880455431,0.0531150943549947,43.786027551354834,5.5746224659764785,0.11332868530700327,0.12,1,363.8,4,33.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
42606070d5100856b559e298a3c82f92,12.486620580431293,0.0,9.592059086354347,8.410309293778854,4.991520430236574,0.100123,40.606701,6.406302261462812,1.3962446919730587,3.04,1,538.76,4,18.336,0,0,0,0,1,0,0,0,0,0,0,0,1,0
b2e209904cd00e6671b4f9c5219c9ea8,10.303202828663686,0.0,7.5411524551363085,7.976708727071701,4.878550473729012,0.100123,40.606701,5.224778463213166,0.6418538861723943,0.8999999999999989,1,387.19,6,20.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a856aff5e8f70553e10c7a6d2dcfdbda,8.236155661683124,0.0,0.0,6.348561901818721,2.8021475244813256,0.0,44.31137796,0.0,3.441058915087286,30.22,1,61.18,6,13.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
218bdb7369734185adc61b6a0baf80cd,7.57198844937744,8.202756381655638,6.068425588244111,5.663515881427646,2.8604851241459652,0.0,44.31137796,4.141546163706395,3.1126260250254902,21.48,2,24.28,4,10.392,0,0,0,0,0,0,0,0,1,0,0,1,0,0
881d231222af03075c9b7b2777a9ab5f,11.204632438614324,7.805474625270857,8.659213451436667,8.912118955236874,4.8721392168423305,0.099545,40.606701,6.341170262289905,2.0744289998562917,6.96,2,842.73,4,41.42,0,0,0,0,1,0,0,0,1,0,0,0,1,0
642c34e35ddf3aed4cb15444be2adf0b,15.275672523066058,13.697846890183262,13.079520592461762,8.170576069017274,2.7498317351171653,0.087538,44.31137796,6.028374901128079,2.0693912058263346,6.92,2,315.46,5,10.392,0,0,0,0,0,1,0,0,1,0,0,1,0,0
04897b96124b4726cee9f5420be626a8,9.217117356255207,8.872907674259846,8.099857910737585,7.312780290261897,2.947591898226056,0.0,44.31137796,6.187606822919248,3.132009891846539,21.92,3,154.41,4,15.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
19dc1ad329ecf0472880087710a5b595,15.199720748709161,14.31866180891857,12.591321440786087,6.911039878773353,4.988185165258664,0.0939909999999999,40.728885,4.772462703762286,0.0,0.0,2,78.02,3,15.001,0,0,0,0,0,0,0,0,1,0,0,0,1,0
f5d15491ad246a25fd529d65c18a958b,8.823942326585245,0.0,6.018593214496234,6.384992017643103,4.89425127935358,0.091892,58.99595196,3.582963228522387,,-0.56,1,87.84,8,5.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
b6f58efd2d767901aad2c94b456b8842,9.647691668946669,0.0,0.0,7.22732111875127,2.8763855159214247,0.0,44.31137796,0.0,2.976549454137217,18.62,2,127.26,7,13.2,0,0,0,0,1,0,0,0,0,0,0,1,0,0
c75f177f1877a890160b8168a528b1e2,10.013999775333557,0.0,0.0,8.058561456380943,3.0204248861443626,0.0,44.31137796,0.0,3.4262151446374434,29.76,1,271.85,3,13.2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20e9862ae7d816141aeb6acb07851054,8.249836485425702,0.0,5.91350300563827,6.352211190416768,2.6919208191723265,0.0,44.31137796,4.0116873285410914,3.1822118404966093,23.1,1,58.18,4,12.5,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0218365ec0e5d9e9e7eefa273f7ed0f8,7.9865049385539955,0.0,6.1675164908883415,6.0780779282411,2.961140828784372,0.0,44.31137796,4.258445572902527,2.191653532286764,7.95,1,38.79,3,15.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4d148b59b57a94d14ffacf5a9d5cf6fc,10.347756620301231,10.859460429548987,7.796057974316123,8.015495778477119,4.873057631111693,0.099548,40.606701,5.435554384853122,2.392425796993835,9.94,2,353.36,6,20.785,0,0,0,0,0,0,0,0,1,0,0,0,1,0
a4f07d1141add8c6db564a91aa8c0b0f,9.334149657702469,0.0,6.635946555686647,7.049350322808439,4.8860542039388735,0.098837,40.606701,4.321347323862031,4.012411179459415,54.28,1,135.71,7,43.45,0,0,0,0,1,0,0,0,0,0,0,1,0,0
c95ddd27407dc56ec643a06e83ad8724,9.838202085837498,0.0,7.956827122090111,7.923974600278812,2.0162354657760435,0.0,44.31137796,6.028182130043144,3.050220458838061,20.12,1,237.55,5,13.8,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5d4f6b275c367424be115a24df9ab795,9.317938382574201,0.0,0.0,4.5324919604901055,2.6188546222977394,0.089695,44.31137796,0.0,2.6864860231863696,13.68,1,7.1,5,11.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ac39861da01a78647885f58a12762e11,9.948843254256925,0.0,7.611347717403621,7.133343838825432,4.882953426260625,0.103487,40.606701,4.67292228803891,3.431079756144025,29.91,1,132.27,3,16.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0
7ed8d2f3d28c44cac7960d80a0ffc023,9.213634938925614,0.0,0.0,7.32715616482878,2.937043277205311,0.0,44.31137796,0.0,3.239462458476589,24.52,1,142.2,6,13.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
854578e678255e918114e6489d60ab85,10.466639936479886,0.0,0.0,6.567923405094467,2.876948737564024,0.0,44.31137796,0.0,2.341805806147326,9.39999999999999,1,69.64,6,12.5,0,0,0,0,0,1,0,0,0,0,0,0,1,0
00df71a21bf5d1186f6b837e3a3d6929,10.537521468603567,0.0,8.318254328798846,7.721813929872996,4.890649834884672,0.100123,40.606701,5.626073153628491,3.2472688993694185,24.72,1,230.56,6,16.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ed03b92e36572c0f65f5b8eddc0b798d,7.267525427828172,0.0,4.9344739331306915,4.835329072196206,4.885752111949565,0.092955,58.99595196,2.5352828571130672,,-0.81,1,16.1,7,3.3,1,0,0,0,0,0,0,0,0,0,0,1,0,0
ca152606edb777451e476bfcf642bf96,12.531137204169285,0.0,10.706721562117986,5.593446639634867,4.880298792368253,0.100572,40.606701,0.0,3.8960968548778867,48.21,1,32.66,4,26.6,0,0,0,0,1,0,0,0,0,0,0,0,1,0
54ba1fdaa63aa7f8345b61b4cb6ef44a,9.316590491818841,0.0,6.88653164253051,7.0744723837970485,4.784152841516532,0.100123,40.606701,4.59390699370938,2.0162354657760435,6.51,1,145.35,6,20.78,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8e490d3b4a4ecea1201f56849143531a,9.545168400484906,10.188102425938439,0.0,7.324740442376885,4.880678457508163,0.101397,40.606701,0.0,1.5644405465033644,3.78,3,181.7,4,30.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
47d4e820f1ef653c4007eb43ce32ecd0,9.241548299100376,0.0,0.0,7.314246527095186,2.8414149131696336,0.0,44.31137796,0.0,2.8713021951758138,16.66,1,113.01,5,13.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
a839d38ca93714a316dd8568da10908f,8.978786553302003,0.0,7.417580402414544,7.079285484697871,2.6858045921548905,0.0,44.31137796,5.503867049461198,2.8587664184808337,16.44,1,122.09,3,13.856,0,0,0,0,1,0,0,0,0,0,0,0,1,0
a208f5d9011f48d56995107cfba382f6,10.037056444457543,0.0,0.0,7.785147165897885,2.8892600290434745,0.084138,44.31137796,0.0,3.2846635654062037,25.7,1,234.63,5,13.856,0,0,0,0,0,0,0,0,0,0,1,0,0,0
98aa173ad2af9d739613edb37e981e6f,6.966967138613983,0.0,0.0,5.07060087526369,0.6780335427498971,0.0,46.31137836,0.0,3.3002714630721948,26.12,1,12.74,4,13.2,0,0,0,0,0,0,0,1,0,0,1,0,0,0
226bbcb046322ce1715cee83dbea0247,9.824552564447986,0.0,6.304448802421981,6.824482359788315,4.9796948711896185,0.097701,40.606701,3.9948924832504407,3.703768066607687,39.6,1,110.75,5,19.8,0,0,0,0,1,0,0,0,0,0,0,0,1,0
d286911196ff813ae97e8b11817c24ed,10.063520895521542,0.0,0.0,7.958360097096237,2.8524391037275145,0.0868029999999999,44.31137796,0.0,2.0693912058263346,6.92,1,192.52,6,10.392,0,0,0,0,0,0,0,0,0,0,1,0,0,0
