id,mean_year_price_p2_var,mean_year_price_p3_var,mean_year_price_p1_fix,mean_year_price_p2_fix,mean_year_price_p3_fix,mean_year_price_p1,mean_year_price_p2,mean_year_price_p3
3dc31f06ee81c632f2c0f65626e1b7b9,0.0,0.0,44.32619036,0.0,0.0,44.47488852666667,0.0,0.0
3dc6990cb541343b0b99dfe86a55b5a2,0.09615800000000001,0.06269225000000002,41.02372207999999,22.40088587,14.933925379999996,41.14338124666666,22.49704387,14.996617629999996
3dcc73443b0d054b0dc034d9f58c35d2,0.08704883333333334,0.0,44.32619026,0.0,0.0,44.49319434333333,0.08704883333333334,0.0
3dce4c477cdb9f2cb51373c6bcba4b4e,0.007123583333333333,0.0,44.311375459999994,0.0,0.0,44.45999687666666,0.007123583333333333,0.0
3dd6dddca0d663e5e9cebf184ca3994e,0.08691691666666658,0.0,44.32619046,0.0,0.0,44.49465962666667,0.08691691666666658,0.0
3de139e7124e611bd055e2db2ef598b1,0.08462074999999998,0.0,44.35582036,0.0,0.0,44.52192302666667,0.08462074999999998,0.0
3de239bf88297682720ad271cb1ba80e,0.09944166666666665,0.06060666666666667,41.23710166,20.315566800000003,13.543712199999996,41.36382016,20.41500846666667,13.604318866666663
3de37de3dd79a9f1e4c1c35ef99e9e7e,0.0,0.0,44.44841216,0.0,0.0,44.59405849333333,0.0,0.0
3de47c873a135a506b2cb9cd25f8dcf1,0.0,0.0,44.311375459999994,0.0,0.0,44.461531709999996,0.0,0.0
3de934389edd5ef9d517f73c535058f8,0.0,0.0,44.26693025999998,0.0,0.0,44.416130093333315,0.0,0.0
3dee5051110c7536159fbb27dc2f05c7,0.0,0.0,44.444709960000004,0.0,0.0,44.59531846,0.0,0.0
3df2407474ddc8796d58ab0e9b7004c3,0.08585091666666667,0.0,44.34100536,0.0,0.0,44.506699776666665,0.08585091666666667,0.0
3df38ca129278939ccc52948aab07ae7,0.10413433333333334,0.07502141666666667,40.66100349999999,24.39660114,16.264402359999995,40.78552716666666,24.500735473333336,16.33942377666666
3df6172ce3dd9bc488dbe768eaae1cc7,0.08916349999999999,0.008175083333333333,44.132279880000006,2.07811087,1.39929628,44.29876663,2.1672743700000003,1.4074713633333333
3dfa5ad8fad5e15add73843841392bb0,0.0,0.0,44.31137535999999,0.0,0.0,44.461056943333325,0.0,0.0
3dfab046413872f742bf5818875ea976,0.0,0.0,44.26693045999999,0.0,0.0,44.41763095999999,0.0,0.0
3dfb8683514095d9d64d86d11b67e3a9,0.08654675,0.0,44.35582036,0.0,0.0,44.52404852666667,0.08654675,0.0
3e0141fdd377821cdd72da9d89210104,0.007123583333333333,0.0,44.311375459999994,0.0,0.0,44.45950187666666,0.007123583333333333,0.0
3e048438ffe5bd3c8781252493b9daef,0.10197416666666666,0.07227200000000002,40.60669949999999,24.364017139999998,16.242678359999996,40.72936508333333,24.465991306666666,16.314950359999997
3e0735a9651e83d69ce17c7725cef153,0.08574508333333335,0.0,44.296560459999995,0.0,0.0,44.46443695999999,0.08574508333333335,0.0
3e0b834872e28dce6e2afb6a83bb34a6,0.09070725,0.06618950000000003,59.03539751000002,36.40554319999999,8.348206839999998,59.13741484333335,36.49625044999999,8.414396339999998
3e0c42c7dbcbbf75b680ff9eefc0eb14,0.10338541666666663,0.07397808333333332,40.63385149999999,24.380309139999998,16.25354035999999,40.75777749999999,24.483694556666663,16.327518443333325
3e0cd8e60de14d9891cfba40821cceee,0.0,0.0,44.296560259999985,0.0,0.0,44.44419042666665,0.0,0.0
3e1d38ed639e08aa58386839f6dec73c,0.0,0.0,44.26693025999998,0.0,0.0,44.416130093333315,0.0,0.0
3e21c83229ae8ee9112b0ba0320c2d14,0.0,0.0,44.37063546000001,0.0,0.0,44.51618687666668,0.0,0.0
3e22c34bc08db54e42a7cc0c1549b943,0.088528,0.0,44.400265260000005,0.0,0.0,44.57077342666667,0.088528,0.0
3e2c022471ebf1e3f9ad28a6f1eb9182,0.10485799999999999,0.07466850000000001,40.59312349999999,24.355871139999994,16.237247359999998,40.71817749999999,24.460729139999994,16.31191586
3e2f67eff818a358e5590acdbbd32fc3,0.10330666666666666,0.07307316666666665,40.56597149999999,24.339579139999998,16.22638536,40.68975949999999,24.442885806666666,16.299458526666665
3e2f7caccff45627b668e504e7ee0b7c,0.0,0.0,44.26693055999999,0.0,0.0,44.41757372666666,0.0,0.0
3e303e777a0f803c005bb44c1ec7c153,0.0,0.0,44.311375459999994,0.0,0.0,44.46105704333333,0.0,0.0
3e31225f070ca0dc98154a285de08077,0.10022291666666666,0.06999749999999998,40.56597149999999,24.339579139999998,16.22638536,40.68666808333332,24.439802056666664,16.296382859999998
3e34b4ceb0b57593f20f1c41f02abc3a,0.10359108333333333,0.07338266666666665,40.63510309999999,24.40328074,16.287371959999998,40.759030766666655,24.506871823333334,16.360754626666665
3e3ca550261497203bae3196700edd74,0.08826774999999996,0.0,44.26693045999999,0.0,0.0,44.436928626666656,0.08826774999999996,0.0
3e3e7ef8c058054b7063490d4b611746,0.0,0.0,44.38545036,0.0,0.0,44.53543452666667,0.0,0.0
3e41e42f369f02383cb720aa3368fa77,0.10708591666666667,0.07670941666666667,40.56597149999999,24.339579139999998,16.22638536,40.693529083333324,24.446665056666664,16.303094776666665
3e448e5d5894b5a66725fac5ff3ed1c4,0.0,0.0,44.266930059999986,0.0,0.0,44.41622572666665,0.0,0.0
3e459d61dc831e29f8a9a9a59f95efd2,0.0,0.0,43.644549465000004,0.0,0.0,43.78985859,0.0,0.0
3e472621e5cc6efaff0f98d505f8b070,0.09639324999999997,0.071444,58.976225510000006,36.3690512,8.339839839999998,59.08383409333334,36.46544445,8.411283839999998
3e4dc4d40a7d8c7700d91322ad5a90da,0.0,0.0,44.31137515999999,0.0,0.0,44.459150243333326,0.0,0.0
3e510e25f7dd9e73e8d48f5064125f57,0.10708591666666667,0.07670941666666667,40.56597149999999,24.339579139999998,16.22638536,40.693529083333324,24.446665056666664,16.303094776666665
3e5b4b4a776f2afe1cb2067cdd41cce1,0.1039175,0.07451016666666668,40.63385149999999,24.380309139999998,16.25354035999999,40.75830958333332,24.48422664,16.328050526666658
3e5d190fc400317b9047e2f790a4e45b,0.0,0.0,44.26693035999998,0.0,0.0,44.41684335999998,0.0,0.0
3e61f150d4dc2e4b2c86df986a2e68ce,0.0,0.0,44.35582046000001,0.0,0.0,44.502780293333345,0.0,0.0
3e6309e7a4d95643944c03b51ec8b514,0.0,0.0,44.38545036,0.0,0.0,44.53373252666667,0.0,0.0
3e6568a0b22f143fc672902d85c967a4,0.0,0.0,44.35582046000001,0.0,0.0,44.505675793333346,0.0,0.0
3e67c483b53da44ab1f64be969d43916,0.10726091666666664,0.07648824999999995,40.68815609999999,24.412892700000004,16.275263399999996,40.81595343333333,24.520153616666672,16.351751649999997
3e69bc7b71d2c4dc90512263e8c0c51d,0.10073649999999999,0.07133016666666668,40.63385149999999,24.380309139999998,16.25354035999999,40.75512899999999,24.481045639999998,16.324870526666658
3e6d8879f9ed9f88f99d28bd98d5ca29,0.026357000000000002,0.01837175,43.41576482,6.08489517,4.05659718,43.556168819999996,6.11125217,4.07496893
3e6e3711ec836bd8a954112233a30f48,0.09251408333333334,0.065678,59.17346796000001,36.490688999999996,8.367731039999999,59.27751237666668,36.58320308333333,8.433409039999999
3e716be6b317c4deff3bb182c9c81318,0.08826774999999996,0.0,44.26693035999998,0.0,0.0,44.43692852666665,0.08826774999999996,0.0
3e750adc92fa53326a242c01e0510d4b,0.10736958333333331,0.07673633333333328,40.70173239999999,24.421038480000004,16.280693919999994,40.82964681666666,24.528408063333337,16.357430253333327
3e77aab5653d9a02000c7d6eb32c8750,0.0,0.0,44.311375459999994,0.0,0.0,44.456312543333325,0.0,0.0
3e78ac015a71c1f0af1e93894e6f2cd1,0.09960458333333333,0.07063983333333333,40.6745798,24.404746920000004,16.269832879999996,40.79449938333333,24.50435150333334,16.34047271333333
3e879cdd58c64242ecb67211395a6508,0.08249625000000001,0.0,44.37063546000001,0.0,0.0,44.53470104333334,0.08249625000000001,0.0
3e89101fe4269219603d11cf17bf42ce,0.0,0.0,44.296560259999985,0.0,0.0,44.445085259999985,0.0,0.0
3e8d7aae1d161edd6125991d09328106,0.0,0.0,44.37063546000001,0.0,0.0,44.518000293333344,0.0,0.0
3e8d7cab275fb594ec262318c98cfe71,0.0,0.0,44.341005259999996,0.0,0.0,44.48979000999999,0.0,0.0
3e916c22584c6b24e992976c10473c95,0.0,0.0,44.37063546000001,0.0,0.0,44.52054871000001,0.0,0.0
3e9531d1002bbadaf1e1cdefe5a8bd59,0.08606699999999996,0.0,44.36507855999998,0.0,0.0,44.53255805999998,0.08606699999999996,0.0
3e9643cc1374382f9677b766fe158997,0.0,0.0,44.37063546000001,0.0,0.0,44.518000293333344,0.0,0.0
3e9b131b648b6ff9785f80de0fde388d,0.10078341666666664,0.07152450000000002,40.64742749999999,24.38845514,16.258971359999993,40.768676583333324,24.489238556666667,16.330495859999992
3e9dd841017860a672f337c86175da1d,0.09711991666666668,0.06874450000000001,40.728885,24.437330040000003,16.291554959999996,40.84601658333333,24.53444995666667,16.360299459999997
3ea82f4c046512eb47a47b5f4be1649e,0.02410725,0.0176135,43.382419219999996,6.109332509999999,4.07288874,43.52384305333333,6.133439759999999,4.09050224
3ead2a91b690d2446668198072276a0b,0.0,0.0,44.36507865999999,0.0,0.0,44.51424165999999,0.0,0.0
3eb5a5d02c659957ff337d551294f779,0.08537416666666665,0.0,44.444709960000004,0.0,0.0,44.61235654333334,0.08537416666666665,0.0
3ebbc9c809e6c411338721d71d497dc1,0.007123583333333333,0.0,44.26693035999998,0.0,0.0,44.416152359999984,0.007123583333333333,0.0
3eceb5021d9cc4b00b88190a4e99bcee,0.0,0.0,44.26693035999998,0.0,0.0,44.41684335999998,0.0,0.0
3ed03301d40d540b760878d92cf9d143,0.0,0.0,44.296560359999994,0.0,0.0,44.44618402666666,0.0,0.0
3ed213b8e2b2878117659387fa26460e,0.0,0.0,44.311375459999994,0.0,0.0,44.46105704333333,0.0,0.0
3ed525b6bf7c4a57bb36f790027eacf5,0.09565941666666666,0.071,59.17346796000001,36.490688999999996,8.367731039999999,59.28055437666668,36.58634841666666,8.438731039999999
3ed5fa8b05a98f784aa16ed96b20f9dd,0.0874104166666666,0.0,44.26693045999999,0.0,0.0,44.435799043333326,0.0874104166666666,0.0
3ed7ee9c1ee93183c53f4b26be56f5f2,0.007123583333333333,0.0,44.38545026,0.0,0.0,44.53080492666667,0.007123583333333333,0.0
3ed914b156ba9539390eb6eed13786e7,0.0,0.0,44.32619046,0.0,0.0,44.47346379333333,0.0,0.0
3ed9b13e01d206ca844ff5d490ffbac0,0.0,0.0,44.35582046000001,0.0,0.0,44.500725543333346,0.0,0.0
3ed9c1081d9176ea3b3719fc32b32ba6,0.10726091666666664,0.07648824999999995,40.68815609999999,24.412892700000004,16.275263399999996,40.81595343333333,24.520153616666672,16.351751649999997
3ee3f060a77c7761a7128ac94746fc22,0.0,0.0,44.31137535999999,0.0,0.0,44.45998694333333,0.0,0.0
3eea02eecc6d314a03a23f2bfd5ba8d5,0.10137891666666665,0.07115149999999999,40.56597149999999,24.339579139999998,16.22638536,40.68782508333332,24.440958056666666,16.297536859999997
3eeca294a2985aaf51c282f9657e3068,0.0,0.0,44.296560459999995,0.0,0.0,44.44496329333333,0.0,0.0
3eef0a815f680bd229d7ef5f34b7ea34,0.10418441666666667,0.07517633333333334,40.728885,24.437330040000003,16.291554959999996,40.85341375,24.54151445666667,16.36673129333333
3ef57f90adffc51e0f1b02f4284d443b,0.10597858333333333,0.0770135,40.6745798,24.404746920000004,16.269832879999996,40.80087271666666,24.510725503333337,16.346846379999995
3efef20bdd722d0c41753e66ac2ba9cc,0.007123583333333333,0.0,44.296560459999995,0.0,0.0,44.44289962666666,0.007123583333333333,0.0
3f03c6109909fe466e3029118d0e953d,0.09251408333333334,0.065678,59.17346796000001,36.490688999999996,8.367731039999999,59.27751237666668,36.58320308333333,8.433409039999999
3f06a3b6fdfeda211d5c203997d4b6ff,0.09644333333333331,0.06252583333333332,40.94226457999999,22.35201097,14.901341779999996,41.062190663333325,22.44845430333333,14.96386761333333
3f0f6cd09eea2463fb00f3a0107d484a,0.0,0.0,44.35582026,0.0,0.0,44.505675593333336,0.0,0.0
3f21c39d84299c6d6a1cccddfbb17bec,0.08454633333333328,0.0,44.296560359999994,0.0,0.0,44.462754443333324,0.08454633333333328,0.0
3f2520da1f917090045d651c240c94a0,0.10736958333333331,0.07673633333333328,40.70173239999999,24.421038480000004,16.280693919999994,40.82964681666666,24.528408063333337,16.357430253333327
3f261a904e5ade083a932454b81781a9,0.0,0.0,44.26693035999998,0.0,0.0,44.41605202666665,0.0,0.0
3f2be244f70a31d55a8822f4349f0138,0.08619616666666663,0.0,44.28174545999999,0.0,0.0,44.447488126666656,0.08619616666666663,0.0
3f2fe8bd15684fef592c8a2cf46e4ded,0.0,0.0,44.26693035999998,0.0,0.0,44.41763085999998,0.0,0.0
3f3574cf1f845bfdf39d6e378e3357d0,0.007123583333333333,0.0,44.36507855999998,0.0,0.0,44.51524814333331,0.007123583333333333,0.0
3f389ab845198d3623bc524fc62f405e,0.10229041666666665,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,40.77018308333332,24.490745556666667,16.332001859999995
3f4407e3cb00633cc369533a830c76f9,0.10508741666666664,0.07431549999999998,40.68815609999999,24.412892700000004,16.275263399999996,40.81378068333333,24.51798011666667,16.349578899999997
3f4a768a3ce8cb61d919378e2886fbb7,0.0,0.0,44.26693025999998,0.0,0.0,44.416503509999984,0.0,0.0
3f4e356b8bb83880ac6d66c693704592,0.10226774999999999,0.07297908333333333,40.68815609999999,24.412892700000004,16.275263399999996,40.81054826666666,24.515160450000003,16.34824248333333
3f4e986135347578843b8af2100cbeb2,0.10597858333333333,0.0770135,40.6745798,24.404746920000004,16.269832879999996,40.80087271666666,24.510725503333337,16.346846379999995
3f51055a9cd53747eff132db40350375,0.0,0.0,44.26693025999998,0.0,0.0,44.41724609333331,0.0,0.0
3f5b564c4420a5157f5a385c0112dc14,0.0,0.0,44.26693025999998,0.0,0.0,44.416506843333316,0.0,0.0
3f5dd5d7851ec4075ea3086b629cff68,0.10489491666666668,0.07563500000000001,40.647427799999996,24.38845492,16.258970879999993,40.77278788333333,24.493349836666667,16.33460587999999
3f5ec7727c0b21f27a512c4dee026abf,0.09339125000000002,0.06844266666666668,58.976225510000006,36.3690512,8.339839839999998,59.08083276000001,36.462442450000005,8.408282506666664
3f5f031f231934668bc75daf7b0b56b8,0.09615858333333333,0.07128291666666664,58.95650151,36.356887199999996,8.337050839999998,59.063995760000005,36.45304578333333,8.408333756666664
3f649cc6d6ca1a88f9493be26f8e9395,0.0,0.0,44.26693025999998,0.0,0.0,44.412609593333315,0.0,0.0
3f687bfb7e55ab9745b932f87ce41498,0.08574508333333335,0.0,44.34100536,0.0,0.0,44.508545776666665,0.08574508333333335,0.0
3f6e2c86b32a1e2c4881fb5ae9566619,0.08620499999999999,0.05313416666666667,51.659300179999995,27.307198950000004,6.26185208,51.764450096666664,27.393403950000003,6.314986246666666
3f6f3017a6c7f1ecefaa56fe89539e53,0.10040191666666665,0.06652591666666666,40.94226457999999,22.35201097,14.901341779999996,41.066371579999995,22.452412886666664,14.967867696666662
3f77e2ba3325c7df5828466ebaabdca5,0.0,0.0,44.34100546,0.0,0.0,44.48496504333333,0.0,0.0
3f7ed04fd5799e72a8a827c8272d08de,0.007123583333333333,0.0,44.546560459999995,0.0,0.0,44.694602043333326,0.007123583333333333,0.0
3f871fa91f9cdee7ee4a94421863aad4,0.10239116666666669,0.06866216666666668,40.95584057999999,22.360156970000002,14.906772779999997,41.08186057999999,22.46254813666667,14.975434946666663
3f882506a7666c4eee4d529b25a2b526,0.1030739166666666,0.07374950000000002,40.728885,24.437330040000003,16.291554959999996,40.85246908333333,24.54040395666667,16.365304459999997
3f89f8b8c24c7d2f6daa8c83d92c9eaa,0.08611425,0.0,44.35582026,0.0,0.0,44.52361742666667,0.08611425,0.0
3f8aa32d7e22a0817824d0f5bc9ae282,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,40.74297108333332,24.47424272333333,16.32063419333333
3f8f7cb53d030439c42bd0e89f4756ef,0.007123583333333333,0.0,44.40674545999999,0.0,0.0,44.55470012666665,0.007123583333333333,0.0
3f9378a87c3826de6d2dbcc0b1ff3387,0.0,0.0,44.26693035999998,0.0,0.0,44.41686152666665,0.0,0.0
3f9b53977f3eefca20d24613df60ac0c,0.0,0.0,45.27376536,0.0,0.0,45.44531036,0.0,0.0
3f9d310d3960f00bd678ab0ce8909374,0.0,0.0,44.463226859999985,0.0,0.0,44.61318035999999,0.0,0.0
3fa73597034e719c1bdeac65aa483c6c,0.0,0.0,44.311375459999994,0.0,0.0,44.45851229333333,0.0,0.0
3fa7e432b436d3c653f84a1c2d337c08,0.007123583333333333,0.0,44.26693025999998,0.0,0.0,44.41245609333331,0.007123583333333333,0.0
3faa5afa12c8f6e068f8ae9c05867e5d,0.09216458333333334,0.06608274999999998,59.17346796000001,36.490688999999996,8.367731039999999,59.277556126666674,36.58285358333333,8.433813789999999
3fabaee7a2c0d14b2e5664a60a2a4f8d,0.10378241666666661,0.07300974999999998,40.68815609999999,24.412892700000004,16.275263399999996,40.81247493333333,24.516675116666672,16.348273149999997
3fb1102a1120ecc9f6cef31e046052bf,0.0,0.0,44.38545036,0.0,0.0,44.53601019333333,0.0,0.0
3fbab5262fc2a28bfa258bccf2ef473a,0.0842981666666666,0.0,44.26693035999998,0.0,0.0,44.43282210999998,0.0842981666666666,0.0
3fbb1ca9341e5b9e25012bedd148694b,0.0,0.0,44.400265260000005,0.0,0.0,44.62077284333334,0.0,0.0
3fbbf1c18715f9b99c69c07e1e402cbd,0.10369066666666667,0.0688515,40.87438457999999,22.31128097,14.874186779999997,41.00174891333332,22.414971636666664,14.943038279999996
3fbcd41051a2d5ff7c9f4041d032a329,0.0,0.0,44.34100546,0.0,0.0,44.48848379333333,0.0,0.0
3fbd7246c9dd91d4d3ec5418e13cc1b7,0.0,0.0,44.35582036,0.0,0.0,44.504691693333335,0.0,0.0
3fc91ac975aa5aa0063658df2183e1b5,0.0,0.0,44.38545036,0.0,0.0,44.53287219333333,0.0,0.0
3fcad5ff145592c1bcb1964f15e49c09,0.0,0.0,44.61137666000001,0.0,0.0,44.76263332666668,0.0,0.0
3fd47e00c82903f31e8af37240e4bf91,0.10404541666666665,0.0,45.54156036,0.0,0.0,45.74869402666666,0.10404541666666665,0.0
3fd49fefd96a0bc85323c3101c728d9a,0.0884515,0.018751,43.43057992000001,6.08489517,4.05659718,43.58494508666667,6.17334667,4.07534818
3fd62ad08c19851259038a720e1a9757,0.0,0.0,44.37063526,0.0,0.0,44.51959317666667,0.0,0.0
3fe0c70d670e4364f9ed50013eee5dc7,0.0,0.0,44.296560459999995,0.0,0.0,44.44395854333333,0.0,0.0
3fe7d630135ec7b9f45dd6ba9677a96e,0.08674716666666667,0.0,44.37063546000001,0.0,0.0,44.53895154333334,0.08674716666666667,0.0
3fe88717303d29fc543a7dc1e35b5454,0.0,0.0,44.400265260000005,0.0,0.0,44.54819267666667,0.0,0.0
3fe920271cab456f35026af4da24572c,0.0,0.0,44.35582036,0.0,0.0,44.50278019333334,0.0,0.0
3ff3afe917b274ca5b71161a1bfafb74,0.10701991666666667,0.07681424999999999,40.60732649999999,24.37550206,16.259592239999996,40.73467833333333,24.482521976666664,16.336406489999998
3ff639dc03c5adf05e74c2631b993dba,0.0,0.0,44.26693035999998,0.0,0.0,44.41757352666665,0.0,0.0
3ffaf190d435e80a9ee495158607bf09,0.0,0.0,44.34100546,0.0,0.0,44.49080287666666,0.0,0.0
3ffe698f7b4f4dafb375d23ca66d34e2,0.0,0.0,44.32619046,0.0,0.0,44.47592996,0.0,0.0
400379b354a4a3901eb92ed155984a27,0.10102399999999999,0.07161666666666666,40.63385149999999,24.380309139999998,16.25354035999999,40.75541608333332,24.481333139999997,16.32515702666666
400a7e84b112d64622f7b26003227e84,0.0,0.0,44.38545026,0.0,0.0,44.53307509333333,0.0,0.0
400d2506fff99e5f8e4ff0f1d7b7c0b8,0.0,0.0,44.444709960000004,0.0,0.0,44.59406079333334,0.0,0.0
400d4c70ae1305b799f9ceaffbb32fc1,0.10736958333333331,0.07673633333333328,40.70173239999999,24.421038480000004,16.280693919999994,40.82964681666666,24.528408063333337,16.357430253333327
401459e20b9557d9dc6199f2889c9d06,0.0,0.0,44.400265260000005,0.0,0.0,44.55147534333334,0.0,0.0
401f38c6a216d5df0766c8e9b2b8c574,0.0,0.0,44.400265260000005,0.0,0.0,44.54562876000001,0.0,0.0
401fb9c603f0a83e3390bd041d48b705,0.10335725,0.07317225,40.63385149999999,24.380309139999998,16.25354035999999,40.75727599999999,24.483666389999996,16.32671260999999
4022c7746fd4e2c8af7286813bafce6a,0.10412291666666666,0.07383149999999998,40.728885,24.437330040000003,16.291554959999996,40.853275249999996,24.54145295666667,16.365386459999996
402ba0895bbd2e496ce0c409d90ab550,0.08558491666666666,0.0,44.36507875999999,0.0,0.0,44.532076176666656,0.08558491666666666,0.0
4031092ca9bc05185131f9b1d9f428ba,0.09821316666666667,0.06910008333333334,40.66100349999999,24.39660114,16.264402359999995,40.77960583333333,24.49481430666667,16.333502443333327
403132a58f7942bff17f0a041fe90fe2,0.0,0.0,44.35582026,0.0,0.0,44.505675593333336,0.0,0.0
403558f917c05808bf262bdc3bbd59c1,0.10407966666666663,0.07344724999999999,40.70173239999999,24.421038480000004,16.280693919999994,40.826357733333325,24.52511814666667,16.354141169999995
4042ca74ce1d66b22fdf473911550d23,0.10687658333333334,0.07666825000000001,40.60732529999999,24.37550294,16.259594159999995,40.73453646666666,24.482379523333332,16.336262409999996
404356465c807329e6eb337c9ca82d93,0.10481791666666668,0.07585283333333334,40.6745798,24.404746920000004,16.269832879999996,40.79971205,24.50956483666667,16.345685713333328
4045651511c9e21b8db89bb53bb9bd16,0.10195966666666667,0.07284716666666667,40.66100349999999,24.39660114,16.264402359999995,40.78335291666666,24.498560806666667,16.33724952666666
